    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.32
  Input should be a valid dictionary [type=dict_type, input_value=['Section 12(1)(d)', 'Com... High Courts Act, 2015'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
provision_statute_pairs.33
  Input should be a valid dictionary [type=dict_type, input_value=['Section 8', 'Suits Valu...ts Valuation Act, 1887'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/dict_type
2025-08-03 06:53:56 | ERROR | rhetorical_chunking | rhetorical_chunking.py:565 |    - Continuing with next file...
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:545 | 📄 Processing file 7/400: merged_case104.json
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:37 | 📂 Loading document: merged_output/merged_case104.json
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:52 | ✅ Document loaded successfully in 0.009s:
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:53 |    - Document ID: d1d498667f2ade339b7ae2b02b272a07386e9c092f658f951c7a7db70ea761ec
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:54 |    - Text length: 13,141 characters
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:55 |    - Annotations: 67
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:56 |    - Entities: 163
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:158 | 🧩 Starting rhetorical chunking for document: d1d498667f2ade339b7ae2b02b272a07386e9c092f658f951c7a7db70ea761ec
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:163 | 📄 Document text length: 13,141 characters
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:72 | 🔍 Parsing 67 annotations...
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:95 | ✅ Annotations parsed in 0.000s:
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:96 |    - Successfully parsed: 67
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:97 |    - Failed: 0
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:98 |    - Success rate: 100.0%
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:104 | 🏷️ Parsing 163 entities...
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 0: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 1: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 2: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 3: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 4: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 5: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 6: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 7: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 8: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 9: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 10: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 11: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 12: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 13: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 14: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 15: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 16: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 17: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 18: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 19: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 20: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 21: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 22: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 23: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 24: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 25: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 26: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 27: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 28: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 29: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 30: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 31: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 32: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 33: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 34: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 35: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 36: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 37: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 38: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 39: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 40: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 41: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 42: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 43: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 44: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 45: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 46: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 47: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 48: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 49: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 50: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 51: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 52: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 53: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 54: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 55: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 56: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 57: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 58: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 59: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 60: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 61: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 62: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 63: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 64: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 65: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 66: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 67: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 68: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 69: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 70: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 71: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 72: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 73: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 74: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 75: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 76: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 77: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 78: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 79: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 80: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 81: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 82: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 83: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 84: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 85: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 86: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 87: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 88: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 89: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 90: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 91: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 92: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 93: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 94: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 95: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 96: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 97: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 98: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 99: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 100: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 101: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 102: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 103: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 104: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 105: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 106: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 107: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 108: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 109: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 110: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 111: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 112: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 113: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 114: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 115: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 116: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 117: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 118: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 119: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 120: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 121: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 122: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 123: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 124: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 125: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 126: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 127: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 128: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 129: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 130: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 131: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 132: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 133: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 134: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 135: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 136: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 137: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 138: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 139: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 140: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 141: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 142: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 143: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 144: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 145: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 146: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 147: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 148: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 149: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 150: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 151: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 152: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 153: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 154: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 155: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 156: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 157: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 158: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 159: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 160: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 161: 'start'
2025-08-03 06:53:56 | WARNING | rhetorical_chunking | rhetorical_chunking.py:125 | ⚠️ Failed to parse entity 162: 'start'
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:131 | ✅ Entities parsed in 0.197s:
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:132 |    - Successfully parsed: 0
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:133 |    - Failed: 163
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:134 |    - Success rate: 0.0%
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:135 |    - Entity types: {}
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:172 | 📊 Grouping annotations by rhetorical roles...
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:175 |    - Found 11 different rhetorical roles:
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * PREAMBLE: 9 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * NONE: 4 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * FAC: 9 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * ARG_PETITIONER: 6 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * ARG_RESPONDENT: 1 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * ANALYSIS: 14 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * ISSUE: 2 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * STA: 6 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * PRE_RELIED: 11 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * RATIO: 2 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:177 |      * RPC: 3 annotations
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:182 | 🔄 Processing role 'PREAMBLE' with 9 annotations...
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:186 |    - Merged into 2 spans
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:198 |    - Splitting large chunk (904 chars)
2025-08-03 06:53:56 | ERROR | rhetorical_chunking | rhetorical_chunking.py:564 | ❌ Error processing merged_case104.json: 
**********************************************************************
  Resource [93mpunkt_tab[0m not found.
  Please use the NLTK Downloader to obtain the resource:

  [31m>>> import nltk
  >>> nltk.download('punkt_tab')
  [0m
  For more information see: https://www.nltk.org/data.html

  Attempted to load [93mtokenizers/punkt_tab/english/[0m

  Searched in:
    - '/home/ansh/nltk_data'
    - '/mnt/c/Users/anshs/OneDrive - BENNETT UNIVERSITY/Desktop/DHARA-NEW/.venv/nltk_data'
    - '/mnt/c/Users/anshs/OneDrive - BENNETT UNIVERSITY/Desktop/DHARA-NEW/.venv/share/nltk_data'
    - '/mnt/c/Users/anshs/OneDrive - BENNETT UNIVERSITY/Desktop/DHARA-NEW/.venv/lib/nltk_data'
    - '/usr/share/nltk_data'
    - '/usr/local/share/nltk_data'
    - '/usr/lib/nltk_data'
    - '/usr/local/lib/nltk_data'
**********************************************************************

2025-08-03 06:53:56 | ERROR | rhetorical_chunking | rhetorical_chunking.py:565 |    - Continuing with next file...
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:545 | 📄 Processing file 8/400: merged_case105.json
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:37 | 📂 Loading document: merged_output/merged_case105.json
2025-08-03 06:53:56 | INFO | rhetorical_chunking | rhetorical_chunking.py:52 | ✅ Document loaded successfully in 0.006s:
